reference image,compress image,ref img shape,ref image size,cps stream size,compress ratio,psnr,ssim
dmitry-sytnik-25017.png,dmitry-sytnik-25017_quality_10.webp,"(1265, 2048, 3)",7590,85,89.2941176471,27.5288717131,0.913502
dominik-lange-35224.png,dominik-lange-35224_quality_100.webp,"(2048, 1361, 3)",8166,819,9.9706959707,45.2766050906,0.997127
dominik-lange-35224.png,dominik-lange-35224_quality_90.webp,"(2048, 1361, 3)",8166,259,31.528957529,41.0267735545,0.99378
dominik-lange-35224.png,dominik-lange-35224_quality_80.webp,"(2048, 1361, 3)",8166,97,84.1855670103,38.9656150457,0.990809
dominik-lange-35224.png,dominik-lange-35224_quality_70.webp,"(2048, 1361, 3)",8166,65,125.630769231,37.9920840029,0.989
dominik-lange-35224.png,dominik-lange-35224_quality_60.webp,"(2048, 1361, 3)",8166,55,148.472727273,37.5154280869,0.987957
dominik-lange-35224.png,dominik-lange-35224_quality_50.webp,"(2048, 1361, 3)",8166,47,173.744680851,37.0328393958,0.986187
dominik-lange-35224.png,dominik-lange-35224_quality_40.webp,"(2048, 1361, 3)",8166,40,204.15,36.4084271122,0.984268
dominik-lange-35224.png,dominik-lange-35224_quality_30.webp,"(2048, 1361, 3)",8166,33,247.454545455,35.7017543675,0.981553
dominik-lange-35224.png,dominik-lange-35224_quality_20.webp,"(2048, 1361, 3)",8166,27,302.444444444,34.8056843436,0.976996
dominik-lange-35224.png,dominik-lange-35224_quality_10.webp,"(2048, 1361, 3)",8166,20,408.3,33.6661733931,0.970638
dominik-martin-100802.png,dominik-martin-100802_quality_100.webp,"(1367, 2048, 3)",8202,488,16.8073770492,46.7717386537,0.991486
dominik-martin-100802.png,dominik-martin-100802_quality_90.webp,"(1367, 2048, 3)",8202,183,44.8196721311,43.3878460183,0.986062
dominik-martin-100802.png,dominik-martin-100802_quality_80.webp,"(1367, 2048, 3)",8202,83,98.8192771084,40.1459291674,0.971118
dominik-martin-100802.png,dominik-martin-100802_quality_70.webp,"(1367, 2048, 3)",8202,60,136.7,38.9349740767,0.964989
dominik-martin-100802.png,dominik-martin-100802_quality_60.webp,"(1367, 2048, 3)",8202,54,151.888888889,38.4958738248,0.962847
dominik-martin-100802.png,dominik-martin-100802_quality_50.webp,"(1367, 2048, 3)",8202,47,174.510638298,37.2121603901,0.940318
dominik-martin-100802.png,dominik-martin-100802_quality_40.webp,"(1367, 2048, 3)",8202,40,205.05,36.4816205856,0.932726
dominik-martin-100802.png,dominik-martin-100802_quality_30.webp,"(1367, 2048, 3)",8202,34,241.235294118,34.9944070711,0.89564
dominik-martin-100802.png,dominik-martin-100802_quality_20.webp,"(1367, 2048, 3)",8202,28,292.928571429,33.8557047541,0.872658
dominik-martin-100802.png,dominik-martin-100802_quality_10.webp,"(1367, 2048, 3)",8202,23,356.608695652,32.3331045406,0.82511
dominik-martin-326.png,dominik-martin-326_quality_100.webp,"(1356, 2048, 3)",8136,1538,5.2899869961,40.232406417,0.991146
dominik-martin-326.png,dominik-martin-326_quality_90.webp,"(1356, 2048, 3)",8136,851,9.56051703878,37.7056926181,0.983206
dominik-martin-326.png,dominik-martin-326_quality_80.webp,"(1356, 2048, 3)",8136,506,16.0790513834,34.4357815128,0.967611
dominik-martin-326.png,dominik-martin-326_quality_70.webp,"(1356, 2048, 3)",8136,380,21.4105263158,32.695525005,0.954237
dominik-martin-326.png,dominik-martin-326_quality_60.webp,"(1356, 2048, 3)",8136,341,23.8592375367,32.0540601298,0.948421
dominik-martin-326.png,dominik-martin-326_quality_50.webp,"(1356, 2048, 3)",8136,297,27.3939393939,31.3753519443,0.940741
dominik-martin-326.png,dominik-martin-326_quality_40.webp,"(1356, 2048, 3)",8136,254,32.031496063,30.5626139819,0.931251
dominik-martin-326.png,dominik-martin-326_quality_30.webp,"(1356, 2048, 3)",8136,206,39.4951456311,29.5257785781,0.913462
dominik-martin-326.png,dominik-martin-326_quality_20.webp,"(1356, 2048, 3)",8136,163,49.9141104294,28.5434350794,0.894215
dominik-martin-326.png,dominik-martin-326_quality_10.webp,"(1356, 2048, 3)",8136,118,68.9491525424,27.3182505235,0.859264
dorothee-hubner-764.png,dorothee-hubner-764_quality_100.webp,"(2048, 1365, 3)",8190,1146,7.14659685864,37.3392486349,0.99089
dorothee-hubner-764.png,dorothee-hubner-764_quality_90.webp,"(2048, 1365, 3)",8190,549,14.9180327869,35.9916977338,0.984827
dorothee-hubner-764.png,dorothee-hubner-764_quality_80.webp,"(2048, 1365, 3)",8190,334,24.5209580838,34.1556709628,0.972026
dorothee-hubner-764.png,dorothee-hubner-764_quality_70.webp,"(2048, 1365, 3)",8190,255,32.1176470588,32.9181274438,0.963014
dorothee-hubner-764.png,dorothee-hubner-764_quality_60.webp,"(2048, 1365, 3)",8190,226,36.2389380531,32.3280561196,0.957826
dorothee-hubner-764.png,dorothee-hubner-764_quality_50.webp,"(2048, 1365, 3)",8190,198,41.3636363636,31.6794600329,0.952132
dorothee-hubner-764.png,dorothee-hubner-764_quality_40.webp,"(2048, 1365, 3)",8190,172,47.6162790698,30.9685902449,0.942757
dorothee-hubner-764.png,dorothee-hubner-764_quality_30.webp,"(2048, 1365, 3)",8190,142,57.676056338,30.0936761008,0.933887
dorothee-hubner-764.png,dorothee-hubner-764_quality_20.webp,"(2048, 1365, 3)",8190,115,71.2173913043,29.0852682711,0.91765
dorothee-hubner-764.png,dorothee-hubner-764_quality_10.webp,"(2048, 1365, 3)",8190,87,94.1379310345,27.916352477,0.8952
dorothy-lin-72.png,dorothy-lin-72_quality_100.webp,"(1000, 1505, 3)",4409,772,5.71113989637,40.5143266707,0.990566
dorothy-lin-72.png,dorothy-lin-72_quality_90.webp,"(1000, 1505, 3)",4409,429,10.2773892774,38.1222539216,0.977373
dorothy-lin-72.png,dorothy-lin-72_quality_80.webp,"(1000, 1505, 3)",4409,255,17.2901960784,34.9985280073,0.945444
dorothy-lin-72.png,dorothy-lin-72_quality_70.webp,"(1000, 1505, 3)",4409,189,23.328042328,33.3151361774,0.919598
dorothy-lin-72.png,dorothy-lin-72_quality_60.webp,"(1000, 1505, 3)",4409,162,27.2160493827,32.6195979921,0.90664
dorothy-lin-72.png,dorothy-lin-72_quality_50.webp,"(1000, 1505, 3)",4409,141,31.2695035461,31.9436203685,0.892403
dorothy-lin-72.png,dorothy-lin-72_quality_40.webp,"(1000, 1505, 3)",4409,118,37.3644067797,31.0803158388,0.871961
dorothy-lin-72.png,dorothy-lin-72_quality_30.webp,"(1000, 1505, 3)",4409,94,46.9042553191,30.0164939946,0.847203
dorothy-lin-72.png,dorothy-lin-72_quality_20.webp,"(1000, 1505, 3)",4409,74,59.5810810811,28.9080977011,0.812861
dorothy-lin-72.png,dorothy-lin-72_quality_10.webp,"(1000, 1505, 3)",4409,52,84.7884615385,27.5382162299,0.767013
dorothy-lin-77.png,dorothy-lin-77_quality_100.webp,"(1505, 1000, 3)",4409,696,6.33477011494,49.3190557659,0.994701
dorothy-lin-77.png,dorothy-lin-77_quality_90.webp,"(1505, 1000, 3)",4409,406,10.8596059113,41.9519860493,0.981318
dorothy-lin-77.png,dorothy-lin-77_quality_80.webp,"(1505, 1000, 3)",4409,267,16.5131086142,37.3154100053,0.961974
dorothy-lin-77.png,dorothy-lin-77_quality_70.webp,"(1505, 1000, 3)",4409,208,21.1971153846,34.7910923116,0.94179
dorothy-lin-77.png,dorothy-lin-77_quality_60.webp,"(1505, 1000, 3)",4409,187,23.577540107,33.8559251459,0.930851
dorothy-lin-77.png,dorothy-lin-77_quality_50.webp,"(1505, 1000, 3)",4409,165,26.7212121212,32.8570866762,0.916418
dorothy-lin-77.png,dorothy-lin-77_quality_40.webp,"(1505, 1000, 3)",4409,140,31.4928571429,31.6097512443,0.898316
dorothy-lin-77.png,dorothy-lin-77_quality_30.webp,"(1505, 1000, 3)",4409,113,39.017699115,30.1318251799,0.870339
dorothy-lin-77.png,dorothy-lin-77_quality_20.webp,"(1505, 1000, 3)",4409,88,50.1022727273,28.8249493081,0.830832
dorothy-lin-77.png,dorothy-lin-77_quality_10.webp,"(1505, 1000, 3)",4409,60,73.4833333333,27.2580371286,0.7736
doug-robichaud-3531.png,doug-robichaud-3531_quality_100.webp,"(614, 909, 3)",1635,249,6.56626506024,37.7577742639,0.987508
doug-robichaud-3531.png,doug-robichaud-3531_quality_90.webp,"(614, 909, 3)",1635,114,14.3421052632,36.2842977563,0.97785
doug-robichaud-3531.png,doug-robichaud-3531_quality_80.webp,"(614, 909, 3)",1635,69,23.6956521739,34.3116568154,0.966153
doug-robichaud-3531.png,doug-robichaud-3531_quality_70.webp,"(614, 909, 3)",1635,53,30.8490566038,33.0861138064,0.958241
doug-robichaud-3531.png,doug-robichaud-3531_quality_60.webp,"(614, 909, 3)",1635,47,34.7872340426,32.5054704617,0.953718
doug-robichaud-3531.png,doug-robichaud-3531_quality_50.webp,"(614, 909, 3)",1635,42,38.9285714286,31.9435661607,0.949132
doug-robichaud-3531.png,doug-robichaud-3531_quality_40.webp,"(614, 909, 3)",1635,36,45.4166666667,31.2531414447,0.940218
doug-robichaud-3531.png,doug-robichaud-3531_quality_30.webp,"(614, 909, 3)",1635,31,52.7419354839,30.4206436669,0.930702
doug-robichaud-3531.png,doug-robichaud-3531_quality_20.webp,"(614, 909, 3)",1635,25,65.4,29.4668727621,0.914057
doug-robichaud-3531.png,doug-robichaud-3531_quality_10.webp,"(614, 909, 3)",1635,19,86.0526315789,28.397557568,0.894189
drew-geraets-957.png,drew-geraets-957_quality_100.webp,"(1296, 1944, 3)",7381,1036,7.12451737452,42.1131362712,0.993687
drew-geraets-957.png,drew-geraets-957_quality_90.webp,"(1296, 1944, 3)",7381,466,15.839055794,38.8908780847,0.985938
drew-geraets-957.png,drew-geraets-957_quality_80.webp,"(1296, 1944, 3)",7381,254,29.0590551181,35.9740402044,0.973652
drew-geraets-957.png,drew-geraets-957_quality_70.webp,"(1296, 1944, 3)",7381,187,39.4705882353,34.7005231402,0.965845
drew-geraets-957.png,drew-geraets-957_quality_60.webp,"(1296, 1944, 3)",7381,158,46.7151898734,34.0707081152,0.960993
drew-geraets-957.png,drew-geraets-957_quality_50.webp,"(1296, 1944, 3)",7381,136,54.2720588235,33.4827199318,0.955934
drew-geraets-957.png,drew-geraets-957_quality_40.webp,"(1296, 1944, 3)",7381,115,64.1826086957,32.8454620368,0.949707
drew-geraets-957.png,drew-geraets-957_quality_30.webp,"(1296, 1944, 3)",7381,94,78.5212765957,32.1084409081,0.941416
drew-geraets-957.png,drew-geraets-957_quality_20.webp,"(1296, 1944, 3)",7381,72,102.513888889,31.3214036804,0.930087
drew-geraets-957.png,drew-geraets-957_quality_10.webp,"(1296, 1944, 3)",7381,52,141.942307692,30.3128799268,0.913107
drew-hays-26333.png,drew-hays-26333_quality_100.webp,"(2048, 1365, 3)",8190,1447,5.6599861783,38.5187267166,0.996249
drew-hays-26333.png,drew-hays-26333_quality_90.webp,"(2048, 1365, 3)",8190,705,11.6170212766,36.6690070424,0.993102
drew-hays-26333.png,drew-hays-26333_quality_80.webp,"(2048, 1365, 3)",8190,389,21.0539845758,34.1760435038,0.987006
drew-hays-26333.png,drew-hays-26333_quality_70.webp,"(2048, 1365, 3)",8190,280,29.25,32.8331008288,0.9825
drew-hays-26333.png,drew-hays-26333_quality_60.webp,"(2048, 1365, 3)",8190,243,33.7037037037,32.2311472944,0.979925
drew-hays-26333.png,drew-hays-26333_quality_50.webp,"(2048, 1365, 3)",8190,205,39.9512195122,31.6046725035,0.976673
drew-hays-26333.png,drew-hays-26333_quality_40.webp,"(2048, 1365, 3)",8190,172,47.6162790698,31.0321949537,0.973746
drew-hays-26333.png,drew-hays-26333_quality_30.webp,"(2048, 1365, 3)",8190,136,60.2205882353,30.2297679537,0.968733
drew-hays-26333.png,drew-hays-26333_quality_20.webp,"(2048, 1365, 3)",8190,103,79.5145631068,29.4573245075,0.962078
drew-hays-26333.png,drew-hays-26333_quality_10.webp,"(2048, 1365, 3)",8190,72,113.75,28.5496304345,0.953309
drew-patrick-miller-29382.png,drew-patrick-miller-29382_quality_100.webp,"(2048, 1362, 3)",8172,441,18.5306122449,50.1170796574,0.992945
drew-patrick-miller-29382.png,drew-patrick-miller-29382_quality_90.webp,"(2048, 1362, 3)",8172,139,58.7913669065,45.256143581,0.980449
drew-patrick-miller-29382.png,drew-patrick-miller-29382_quality_80.webp,"(2048, 1362, 3)",8172,66,123.818181818,43.0333535499,0.973336
drew-patrick-miller-29382.png,drew-patrick-miller-29382_quality_70.webp,"(2048, 1362, 3)",8172,50,163.44,41.9629958225,0.970095
drew-patrick-miller-29382.png,drew-patrick-miller-29382_quality_60.webp,"(2048, 1362, 3)",8172,45,181.6,41.4897612603,0.968542
drew-patrick-miller-29382.png,drew-patrick-miller-29382_quality_50.webp,"(2048, 1362, 3)",8172,40,204.3,40.9663993961,0.9666
drew-patrick-miller-29382.png,drew-patrick-miller-29382_quality_40.webp,"(2048, 1362, 3)",8172,36,227.0,40.2127794836,0.96382
drew-patrick-miller-29382.png,drew-patrick-miller-29382_quality_30.webp,"(2048, 1362, 3)",8172,32,255.375,39.321651222,0.959817
drew-patrick-miller-29382.png,drew-patrick-miller-29382_quality_20.webp,"(2048, 1362, 3)",8172,28,291.857142857,38.2511710415,0.953998
drew-patrick-miller-29382.png,drew-patrick-miller-29382_quality_10.webp,"(2048, 1362, 3)",8172,24,340.5,36.9962878576,0.944246
drew-patrick-miller-59416.png,drew-patrick-miller-59416_quality_100.webp,"(1367, 2048, 3)",8202,826,9.92978208232,46.0679169773,0.992447
drew-patrick-miller-59416.png,drew-patrick-miller-59416_quality_90.webp,"(1367, 2048, 3)",8202,354,23.1694915254,42.066851088,0.983814
drew-patrick-miller-59416.png,drew-patrick-miller-59416_quality_80.webp,"(1367, 2048, 3)",8202,184,44.5760869565,38.8066105981,0.969225
drew-patrick-miller-59416.png,drew-patrick-miller-59416_quality_70.webp,"(1367, 2048, 3)",8202,133,61.6691729323,37.3109743828,0.95976
drew-patrick-miller-59416.png,drew-patrick-miller-59416_quality_60.webp,"(1367, 2048, 3)",8202,111,73.8918918919,36.6215247156,0.95399
drew-patrick-miller-59416.png,drew-patrick-miller-59416_quality_50.webp,"(1367, 2048, 3)",8202,96,85.4375,36.0063596228,0.94859
drew-patrick-miller-59416.png,drew-patrick-miller-59416_quality_40.webp,"(1367, 2048, 3)",8202,80,102.525,35.0498552399,0.937843
drew-patrick-miller-59416.png,drew-patrick-miller-59416_quality_30.webp,"(1367, 2048, 3)",8202,66,124.272727273,34.2022855035,0.928201
drew-patrick-miller-59416.png,drew-patrick-miller-59416_quality_20.webp,"(1367, 2048, 3)",8202,54,151.888888889,33.1026826482,0.908852
drew-patrick-miller-59416.png,drew-patrick-miller-59416_quality_10.webp,"(1367, 2048, 3)",8202,41,200.048780488,31.6963585501,0.874417
dustin-lee-19667.png,dustin-lee-19667_quality_100.webp,"(1333, 2000, 3)",7810,1406,5.55476529161,41.2135220417,0.994366
dustin-lee-19667.png,dustin-lee-19667_quality_90.webp,"(1333, 2000, 3)",7810,764,10.222513089,38.1950150923,0.988025
dustin-lee-19667.png,dustin-lee-19667_quality_80.webp,"(1333, 2000, 3)",7810,404,19.3316831683,35.0177031857,0.974711
dustin-lee-19667.png,dustin-lee-19667_quality_70.webp,"(1333, 2000, 3)",7810,291,26.8384879725,33.5022489722,0.964813
dustin-lee-19667.png,dustin-lee-19667_quality_60.webp,"(1333, 2000, 3)",7810,245,31.8775510204,32.8484713184,0.959363
dustin-lee-19667.png,dustin-lee-19667_quality_50.webp,"(1333, 2000, 3)",7810,202,38.6633663366,32.1741243102,0.952659
dustin-lee-19667.png,dustin-lee-19667_quality_40.webp,"(1333, 2000, 3)",7810,165,47.3333333333,31.4390454637,0.944476
dustin-lee-19667.png,dustin-lee-19667_quality_30.webp,"(1333, 2000, 3)",7810,131,59.6183206107,30.6532515577,0.933448
dustin-lee-19667.png,dustin-lee-19667_quality_20.webp,"(1333, 2000, 3)",7810,99,78.8888888889,29.7313960418,0.917646
dustin-lee-19667.png,dustin-lee-19667_quality_10.webp,"(1333, 2000, 3)",7810,68,114.852941176,28.59780617,0.893036
dustin-scarpitti-1009.png,dustin-scarpitti-1009_quality_100.webp,"(1365, 2048, 3)",8190,706,11.6005665722,45.4291260253,0.986478
dustin-scarpitti-1009.png,dustin-scarpitti-1009_quality_90.webp,"(1365, 2048, 3)",8190,223,36.7264573991,42.066502037,0.97243
dustin-scarpitti-1009.png,dustin-scarpitti-1009_quality_80.webp,"(1365, 2048, 3)",8190,100,81.9,39.674871015,0.956831
dustin-scarpitti-1009.png,dustin-scarpitti-1009_quality_70.webp,"(1365, 2048, 3)",8190,71,115.352112676,38.4351725985,0.946095
dustin-scarpitti-1009.png,dustin-scarpitti-1009_quality_60.webp,"(1365, 2048, 3)",8190,63,130.0,37.9392389131,0.940651
dustin-scarpitti-1009.png,dustin-scarpitti-1009_quality_50.webp,"(1365, 2048, 3)",8190,53,154.528301887,37.1221537455,0.927675
dustin-scarpitti-1009.png,dustin-scarpitti-1009_quality_40.webp,"(1365, 2048, 3)",8190,46,178.043478261,36.2662368988,0.912921
dustin-scarpitti-1009.png,dustin-scarpitti-1009_quality_30.webp,"(1365, 2048, 3)",8190,38,215.526315789,35.3875486458,0.89584
dustin-scarpitti-1009.png,dustin-scarpitti-1009_quality_20.webp,"(1365, 2048, 3)",8190,31,264.193548387,34.2263155245,0.864019
dustin-scarpitti-1009.png,dustin-scarpitti-1009_quality_10.webp,"(1365, 2048, 3)",8190,24,341.25,32.7598529552,0.811385
dyaa-eldin-moustafa-197.png,dyaa-eldin-moustafa-197_quality_100.webp,"(768, 1024, 3)",2304,118,19.5254237288,49.5901218899,0.99706
dyaa-eldin-moustafa-197.png,dyaa-eldin-moustafa-197_quality_90.webp,"(768, 1024, 3)",2304,64,36.0,45.7420860257,0.993746
dyaa-eldin-moustafa-197.png,dyaa-eldin-moustafa-197_quality_80.webp,"(768, 1024, 3)",2304,38,60.6315789474,41.1560715386,0.983605
dyaa-eldin-moustafa-197.png,dyaa-eldin-moustafa-197_quality_70.webp,"(768, 1024, 3)",2304,29,79.4482758621,39.7029858003,0.978727
dyaa-eldin-moustafa-197.png,dyaa-eldin-moustafa-197_quality_60.webp,"(768, 1024, 3)",2304,24,96.0,38.9684269087,0.975204
dyaa-eldin-moustafa-197.png,dyaa-eldin-moustafa-197_quality_50.webp,"(768, 1024, 3)",2304,21,109.714285714,37.2266015234,0.962845
dyaa-eldin-moustafa-197.png,dyaa-eldin-moustafa-197_quality_40.webp,"(768, 1024, 3)",2304,18,128.0,36.2693751547,0.955853
dyaa-eldin-moustafa-197.png,dyaa-eldin-moustafa-197_quality_30.webp,"(768, 1024, 3)",2304,14,164.571428571,34.6242313769,0.934639
dyaa-eldin-moustafa-197.png,dyaa-eldin-moustafa-197_quality_20.webp,"(768, 1024, 3)",2304,11,209.454545455,33.7735785488,0.922668
dyaa-eldin-moustafa-197.png,dyaa-eldin-moustafa-197_quality_10.webp,"(768, 1024, 3)",2304,8,288.0,32.068211578,0.887413
edan-cohen-2486.png,edan-cohen-2486_quality_100.webp,"(1365, 2048, 3)",8190,820,9.98780487805,42.378373614,0.992751
edan-cohen-2486.png,edan-cohen-2486_quality_90.webp,"(1365, 2048, 3)",8190,391,20.9462915601,40.0205960304,0.988153
edan-cohen-2486.png,edan-cohen-2486_quality_80.webp,"(1365, 2048, 3)",8190,240,34.125,37.003680564,0.974447
edan-cohen-2486.png,edan-cohen-2486_quality_70.webp,"(1365, 2048, 3)",8190,188,43.5638297872,35.5167331485,0.966838
edan-cohen-2486.png,edan-cohen-2486_quality_60.webp,"(1365, 2048, 3)",8190,167,49.0419161677,34.7204886221,0.961221
edan-cohen-2486.png,edan-cohen-2486_quality_50.webp,"(1365, 2048, 3)",8190,149,54.966442953,33.9130719471,0.95514
edan-cohen-2486.png,edan-cohen-2486_quality_40.webp,"(1365, 2048, 3)",8190,128,63.984375,32.947987226,0.934309
edan-cohen-2486.png,edan-cohen-2486_quality_30.webp,"(1365, 2048, 3)",8190,107,76.5420560748,31.9287064651,0.919628
edan-cohen-2486.png,edan-cohen-2486_quality_20.webp,"(1365, 2048, 3)",8190,86,95.2325581395,30.733344022,0.88966
edan-cohen-2486.png,edan-cohen-2486_quality_10.webp,"(1365, 2048, 3)",8190,66,124.090909091,29.3390340027,0.838681
elena-prokofyeva-17909.png,elena-prokofyeva-17909_quality_100.webp,"(1363, 2048, 3)",8178,1314,6.22374429224,39.6146174727,0.996087
elena-prokofyeva-17909.png,elena-prokofyeva-17909_quality_90.webp,"(1363, 2048, 3)",8178,598,13.6755852843,37.253585776,0.99227
elena-prokofyeva-17909.png,elena-prokofyeva-17909_quality_80.webp,"(1363, 2048, 3)",8178,275,29.7381818182,34.6685220177,0.986466
elena-prokofyeva-17909.png,elena-prokofyeva-17909_quality_70.webp,"(1363, 2048, 3)",8178,161,50.7950310559,33.4553011106,0.982592
elena-prokofyeva-17909.png,elena-prokofyeva-17909_quality_60.webp,"(1363, 2048, 3)",8178,122,67.0327868852,33.0084785652,0.980789
elena-prokofyeva-17909.png,elena-prokofyeva-17909_quality_50.webp,"(1363, 2048, 3)",8178,93,87.935483871,32.5477671775,0.978426
elena-prokofyeva-17909.png,elena-prokofyeva-17909_quality_40.webp,"(1363, 2048, 3)",8178,71,115.183098592,32.0550451748,0.97578
elena-prokofyeva-17909.png,elena-prokofyeva-17909_quality_30.webp,"(1363, 2048, 3)",8178,54,151.444444444,31.5438762954,0.972726
elena-prokofyeva-17909.png,elena-prokofyeva-17909_quality_20.webp,"(1363, 2048, 3)",8178,40,204.45,30.9838302645,0.968549
elena-prokofyeva-17909.png,elena-prokofyeva-17909_quality_10.webp,"(1363, 2048, 3)",8178,30,272.6,30.2588691095,0.962215
eli-defaria-14555.png,eli-defaria-14555_quality_100.webp,"(2048, 1365, 3)",8190,1241,6.59951651894,41.8664903911,0.991532
eli-defaria-14555.png,eli-defaria-14555_quality_90.webp,"(2048, 1365, 3)",8190,584,14.0239726027,38.6033468108,0.979113
eli-defaria-14555.png,eli-defaria-14555_quality_80.webp,"(2048, 1365, 3)",8190,271,30.221402214,35.4144348058,0.95798
