reference image,compress image,ref img shape,ref image size,cps stream size,compress ratio,psnr,ssim
mike-wilson-111578.png,mike-wilson-111578_quality_20.jpeg,"(1365, 2048, 3)",8190,170,48.1764705882,28.0441918778,0.890787
mike-wilson-111578.png,mike-wilson-111578_quality_10.jpeg,"(1365, 2048, 3)",8190,120,68.25,25.8275183019,0.840703
mike-wilson-140883.png,mike-wilson-140883_quality_100.jpeg,"(1813, 1813, 3)",9629,2258,4.26439326838,39.2142045105,0.995747
mike-wilson-140883.png,mike-wilson-140883_quality_90.jpeg,"(1813, 1813, 3)",9629,744,12.9422043011,35.3949195308,0.982893
mike-wilson-140883.png,mike-wilson-140883_quality_80.jpeg,"(1813, 1813, 3)",9629,503,19.1431411531,33.3531223185,0.974453
mike-wilson-140883.png,mike-wilson-140883_quality_70.jpeg,"(1813, 1813, 3)",9629,405,23.775308642,32.2053387993,0.964339
mike-wilson-140883.png,mike-wilson-140883_quality_60.jpeg,"(1813, 1813, 3)",9629,344,27.9912790698,31.4141476471,0.962689
mike-wilson-140883.png,mike-wilson-140883_quality_50.jpeg,"(1813, 1813, 3)",9629,305,31.5704918033,30.8248970134,0.958072
mike-wilson-140883.png,mike-wilson-140883_quality_40.jpeg,"(1813, 1813, 3)",9629,268,35.9291044776,30.2309140444,0.948332
mike-wilson-140883.png,mike-wilson-140883_quality_30.jpeg,"(1813, 1813, 3)",9629,230,41.8652173913,29.4831226832,0.942163
mike-wilson-140883.png,mike-wilson-140883_quality_20.jpeg,"(1813, 1813, 3)",9629,184,52.3315217391,28.3267055027,0.922949
mike-wilson-140883.png,mike-wilson-140883_quality_10.jpeg,"(1813, 1813, 3)",9629,126,76.4206349206,26.1554721601,0.875535
modestas-urbonas-14752.png,modestas-urbonas-14752_quality_100.jpeg,"(833, 1250, 3)",3050,721,4.23023578363,44.8912963959,0.997486
modestas-urbonas-14752.png,modestas-urbonas-14752_quality_90.jpeg,"(833, 1250, 3)",3050,227,13.436123348,38.785185165,0.988302
modestas-urbonas-14752.png,modestas-urbonas-14752_quality_80.jpeg,"(833, 1250, 3)",3050,150,20.3333333333,36.16029435,0.981669
modestas-urbonas-14752.png,modestas-urbonas-14752_quality_70.jpeg,"(833, 1250, 3)",3050,118,25.8474576271,34.5583884455,0.975772
modestas-urbonas-14752.png,modestas-urbonas-14752_quality_60.jpeg,"(833, 1250, 3)",3050,99,30.8080808081,33.4590295164,0.970163
modestas-urbonas-14752.png,modestas-urbonas-14752_quality_50.jpeg,"(833, 1250, 3)",3050,87,35.0574712644,32.6599940531,0.965214
modestas-urbonas-14752.png,modestas-urbonas-14752_quality_40.jpeg,"(833, 1250, 3)",3050,76,40.1315789474,31.9101699343,0.960058
modestas-urbonas-14752.png,modestas-urbonas-14752_quality_30.jpeg,"(833, 1250, 3)",3050,65,46.9230769231,31.0154790957,0.950482
modestas-urbonas-14752.png,modestas-urbonas-14752_quality_20.jpeg,"(833, 1250, 3)",3050,51,59.8039215686,29.7724121951,0.934754
modestas-urbonas-14752.png,modestas-urbonas-14752_quality_10.jpeg,"(833, 1250, 3)",3050,35,87.1428571429,27.3879178053,0.863083
modestas-urbonas-14753.png,modestas-urbonas-14753_quality_100.jpeg,"(833, 1250, 3)",3050,969,3.1475748194,47.4434554861,0.998197
modestas-urbonas-14753.png,modestas-urbonas-14753_quality_90.jpeg,"(833, 1250, 3)",3050,375,8.13333333333,37.4344229589,0.980521
modestas-urbonas-14753.png,modestas-urbonas-14753_quality_80.jpeg,"(833, 1250, 3)",3050,262,11.641221374,33.2452193647,0.963903
modestas-urbonas-14753.png,modestas-urbonas-14753_quality_70.jpeg,"(833, 1250, 3)",3050,208,14.6634615385,30.8757327678,0.948838
modestas-urbonas-14753.png,modestas-urbonas-14753_quality_60.jpeg,"(833, 1250, 3)",3050,174,17.5287356322,29.3584745297,0.932788
modestas-urbonas-14753.png,modestas-urbonas-14753_quality_50.jpeg,"(833, 1250, 3)",3050,151,20.1986754967,28.3359620287,0.921391
modestas-urbonas-14753.png,modestas-urbonas-14753_quality_40.jpeg,"(833, 1250, 3)",3050,131,23.2824427481,27.4069122161,0.907342
modestas-urbonas-14753.png,modestas-urbonas-14753_quality_30.jpeg,"(833, 1250, 3)",3050,109,27.9816513761,26.4018252107,0.888037
modestas-urbonas-14753.png,modestas-urbonas-14753_quality_20.jpeg,"(833, 1250, 3)",3050,84,36.3095238095,25.1873104464,0.853575
modestas-urbonas-14753.png,modestas-urbonas-14753_quality_10.jpeg,"(833, 1250, 3)",3050,54,56.4814814815,23.3501157926,0.776395
monstruo-estudio-573.png,monstruo-estudio-573_quality_100.jpeg,"(590, 886, 3)",1531,346,4.42485549133,41.0797975864,0.996309
monstruo-estudio-573.png,monstruo-estudio-573_quality_90.jpeg,"(590, 886, 3)",1531,108,14.1759259259,36.4906245255,0.986564
monstruo-estudio-573.png,monstruo-estudio-573_quality_80.jpeg,"(590, 886, 3)",1531,70,21.8714285714,34.3121556908,0.980973
monstruo-estudio-573.png,monstruo-estudio-573_quality_70.jpeg,"(590, 886, 3)",1531,55,27.8363636364,33.1847994998,0.976414
monstruo-estudio-573.png,monstruo-estudio-573_quality_60.jpeg,"(590, 886, 3)",1531,46,33.2826086957,32.4173905486,0.968144
monstruo-estudio-573.png,monstruo-estudio-573_quality_50.jpeg,"(590, 886, 3)",1531,40,38.275,31.897755745,0.965969
monstruo-estudio-573.png,monstruo-estudio-573_quality_40.jpeg,"(590, 886, 3)",1531,34,45.0294117647,31.3355509021,0.961654
monstruo-estudio-573.png,monstruo-estudio-573_quality_30.jpeg,"(590, 886, 3)",1531,29,52.7931034483,30.6167184192,0.95457
monstruo-estudio-573.png,monstruo-estudio-573_quality_20.jpeg,"(590, 886, 3)",1531,23,66.5652173913,29.5570732315,0.942209
monstruo-estudio-573.png,monstruo-estudio-573_quality_10.jpeg,"(590, 886, 3)",1531,16,95.6875,27.4185971249,0.917729
morgan-sessions-543.png,morgan-sessions-543_quality_100.jpeg,"(1365, 2048, 3)",8190,1654,4.95163240629,47.0043013986,0.998257
morgan-sessions-543.png,morgan-sessions-543_quality_90.jpeg,"(1365, 2048, 3)",8190,482,16.9917012448,39.9511334617,0.992174
morgan-sessions-543.png,morgan-sessions-543_quality_80.jpeg,"(1365, 2048, 3)",8190,306,26.7647058824,38.3279846645,0.988931
morgan-sessions-543.png,morgan-sessions-543_quality_70.jpeg,"(1365, 2048, 3)",8190,234,35.0,37.3401544468,0.986308
morgan-sessions-543.png,morgan-sessions-543_quality_60.jpeg,"(1365, 2048, 3)",8190,190,43.1052631579,36.5722074479,0.983221
morgan-sessions-543.png,morgan-sessions-543_quality_50.jpeg,"(1365, 2048, 3)",8190,163,50.245398773,35.9409503067,0.981096
morgan-sessions-543.png,morgan-sessions-543_quality_40.jpeg,"(1365, 2048, 3)",8190,140,58.5,35.2616019025,0.978333
morgan-sessions-543.png,morgan-sessions-543_quality_30.jpeg,"(1365, 2048, 3)",8190,118,69.406779661,34.3564830901,0.973788
morgan-sessions-543.png,morgan-sessions-543_quality_20.jpeg,"(1365, 2048, 3)",8190,93,88.064516129,32.855975135,0.965023
morgan-sessions-543.png,morgan-sessions-543_quality_10.jpeg,"(1365, 2048, 3)",8190,67,122.23880597,30.0461555131,0.937611
morgan-sessions-6255.png,morgan-sessions-6255_quality_100.jpeg,"(1312, 1968, 3)",7564,910,8.31208791209,47.2236490549,0.998157
morgan-sessions-6255.png,morgan-sessions-6255_quality_90.jpeg,"(1312, 1968, 3)",7564,249,30.3775100402,42.9882941125,0.991445
morgan-sessions-6255.png,morgan-sessions-6255_quality_80.jpeg,"(1312, 1968, 3)",7564,134,56.447761194,40.9638193417,0.987295
morgan-sessions-6255.png,morgan-sessions-6255_quality_70.jpeg,"(1312, 1968, 3)",7564,99,76.404040404,39.8813272389,0.984391
morgan-sessions-6255.png,morgan-sessions-6255_quality_60.jpeg,"(1312, 1968, 3)",7564,82,92.243902439,38.9329972673,0.977526
morgan-sessions-6255.png,morgan-sessions-6255_quality_50.jpeg,"(1312, 1968, 3)",7564,74,102.216216216,38.5245972031,0.976876
morgan-sessions-6255.png,morgan-sessions-6255_quality_40.jpeg,"(1312, 1968, 3)",7564,67,112.895522388,37.9245431111,0.973766
morgan-sessions-6255.png,morgan-sessions-6255_quality_30.jpeg,"(1312, 1968, 3)",7564,61,124.0,37.1508811491,0.968017
morgan-sessions-6255.png,morgan-sessions-6255_quality_20.jpeg,"(1312, 1968, 3)",7564,54,140.074074074,35.6257778261,0.953478
morgan-sessions-6255.png,morgan-sessions-6255_quality_10.jpeg,"(1312, 1968, 3)",7564,47,160.936170213,32.2964466097,0.900444
mr-cup-fabien-barral-86074.png,mr-cup-fabien-barral-86074_quality_100.jpeg,"(1361, 2048, 3)",8166,1697,4.81202121391,47.7823772087,0.998374
mr-cup-fabien-barral-86074.png,mr-cup-fabien-barral-86074_quality_90.jpeg,"(1361, 2048, 3)",8166,489,16.6993865031,40.9557359278,0.994196
mr-cup-fabien-barral-86074.png,mr-cup-fabien-barral-86074_quality_80.jpeg,"(1361, 2048, 3)",8166,317,25.7602523659,39.1354718678,0.991222
mr-cup-fabien-barral-86074.png,mr-cup-fabien-barral-86074_quality_70.jpeg,"(1361, 2048, 3)",8166,249,32.7951807229,38.0458294115,0.986417
mr-cup-fabien-barral-86074.png,mr-cup-fabien-barral-86074_quality_60.jpeg,"(1361, 2048, 3)",8166,208,39.2596153846,37.1887126743,0.984807
mr-cup-fabien-barral-86074.png,mr-cup-fabien-barral-86074_quality_50.jpeg,"(1361, 2048, 3)",8166,182,44.8681318681,36.4897025138,0.980192
mr-cup-fabien-barral-86074.png,mr-cup-fabien-barral-86074_quality_40.jpeg,"(1361, 2048, 3)",8166,159,51.358490566,35.7309309801,0.975311
mr-cup-fabien-barral-86074.png,mr-cup-fabien-barral-86074_quality_30.jpeg,"(1361, 2048, 3)",8166,135,60.4888888889,34.7019769945,0.96577
mr-cup-fabien-barral-86074.png,mr-cup-fabien-barral-86074_quality_20.jpeg,"(1361, 2048, 3)",8166,108,75.6111111111,33.0790998488,0.950934
mr-cup-fabien-barral-86074.png,mr-cup-fabien-barral-86074_quality_10.jpeg,"(1361, 2048, 3)",8166,77,106.051948052,30.0238120119,0.908813
mr-lee-603.png,mr-lee-603_quality_100.jpeg,"(1365, 2048, 3)",8190,1005,8.14925373134,52.4125048343,0.99815
mr-lee-603.png,mr-lee-603_quality_90.jpeg,"(1365, 2048, 3)",8190,250,32.76,45.8373697638,0.989511
mr-lee-603.png,mr-lee-603_quality_80.jpeg,"(1365, 2048, 3)",8190,151,54.238410596,43.8780670505,0.985246
mr-lee-603.png,mr-lee-603_quality_70.jpeg,"(1365, 2048, 3)",8190,119,68.8235294118,42.7078115934,0.982107
mr-lee-603.png,mr-lee-603_quality_60.jpeg,"(1365, 2048, 3)",8190,103,79.5145631068,41.8123419395,0.978956
mr-lee-603.png,mr-lee-603_quality_50.jpeg,"(1365, 2048, 3)",8190,93,88.064516129,41.1351762048,0.975869
mr-lee-603.png,mr-lee-603_quality_40.jpeg,"(1365, 2048, 3)",8190,85,96.3529411765,40.3234322281,0.972368
mr-lee-603.png,mr-lee-603_quality_30.jpeg,"(1365, 2048, 3)",8190,77,106.363636364,39.2754321553,0.964839
mr-lee-603.png,mr-lee-603_quality_20.jpeg,"(1365, 2048, 3)",8190,67,122.23880597,37.7567538539,0.951358
mr-lee-603.png,mr-lee-603_quality_10.jpeg,"(1365, 2048, 3)",8190,55,148.909090909,34.4760439437,0.887308
mr-marco-614.png,mr-marco-614_quality_100.jpeg,"(1365, 2048, 3)",8190,2126,3.85230479774,37.3889931025,0.986738
mr-marco-614.png,mr-marco-614_quality_90.jpeg,"(1365, 2048, 3)",8190,712,11.5028089888,34.0131993509,0.959064
mr-marco-614.png,mr-marco-614_quality_80.jpeg,"(1365, 2048, 3)",8190,475,17.2421052632,32.1783501262,0.94399
mr-marco-614.png,mr-marco-614_quality_70.jpeg,"(1365, 2048, 3)",8190,372,22.0161290323,31.0504769152,0.932865
mr-marco-614.png,mr-marco-614_quality_60.jpeg,"(1365, 2048, 3)",8190,310,26.4193548387,30.2637644427,0.921972
mr-marco-614.png,mr-marco-614_quality_50.jpeg,"(1365, 2048, 3)",8190,269,30.4460966543,29.6760991196,0.914221
mr-marco-614.png,mr-marco-614_quality_40.jpeg,"(1365, 2048, 3)",8190,232,35.3017241379,29.0932331836,0.905105
mr-marco-614.png,mr-marco-614_quality_30.jpeg,"(1365, 2048, 3)",8190,194,42.2164948454,28.3871934698,0.890792
mr-marco-614.png,mr-marco-614_quality_20.jpeg,"(1365, 2048, 3)",8190,149,54.966442953,27.3969490449,0.865371
mr-marco-614.png,mr-marco-614_quality_10.jpeg,"(1365, 2048, 3)",8190,98,83.5714285714,25.6881585195,0.812191
nadir-balcikli-118.png,nadir-balcikli-118_quality_100.jpeg,"(1088, 1632, 3)",5202,604,8.61258278146,58.8307874023,0.998759
nadir-balcikli-118.png,nadir-balcikli-118_quality_90.jpeg,"(1088, 1632, 3)",5202,148,35.1486486486,47.4675413865,0.987009
nadir-balcikli-118.png,nadir-balcikli-118_quality_80.jpeg,"(1088, 1632, 3)",5202,81,64.2222222222,45.6449802161,0.983007
nadir-balcikli-118.png,nadir-balcikli-118_quality_70.jpeg,"(1088, 1632, 3)",5202,61,85.2786885246,44.5683164869,0.980668
nadir-balcikli-118.png,nadir-balcikli-118_quality_60.jpeg,"(1088, 1632, 3)",5202,53,98.1509433962,43.8380378706,0.978903
nadir-balcikli-118.png,nadir-balcikli-118_quality_50.jpeg,"(1088, 1632, 3)",5202,49,106.163265306,43.2825667473,0.97724
nadir-balcikli-118.png,nadir-balcikli-118_quality_40.jpeg,"(1088, 1632, 3)",5202,45,115.6,42.4133086071,0.9753
nadir-balcikli-118.png,nadir-balcikli-118_quality_30.jpeg,"(1088, 1632, 3)",5202,41,126.87804878,41.4726344158,0.972629
nadir-balcikli-118.png,nadir-balcikli-118_quality_20.jpeg,"(1088, 1632, 3)",5202,38,136.894736842,39.6556933471,0.966962
nadir-balcikli-118.png,nadir-balcikli-118_quality_10.jpeg,"(1088, 1632, 3)",5202,33,157.636363636,36.4697320713,0.957031
nasa-43567.png,nasa-43567_quality_100.jpeg,"(1363, 2048, 3)",8178,2219,3.68544389365,47.549127096,0.998191
nasa-43567.png,nasa-43567_quality_90.jpeg,"(1363, 2048, 3)",8178,775,10.5522580645,36.8341503353,0.973357
nasa-43567.png,nasa-43567_quality_80.jpeg,"(1363, 2048, 3)",8178,450,18.1733333333,34.3520956931,0.952375
nasa-43567.png,nasa-43567_quality_70.jpeg,"(1363, 2048, 3)",8178,324,25.2407407407,33.4925349697,0.941609
nasa-43567.png,nasa-43567_quality_60.jpeg,"(1363, 2048, 3)",8178,254,32.1968503937,32.9565608945,0.933814
nasa-43567.png,nasa-43567_quality_50.jpeg,"(1363, 2048, 3)",8178,209,39.1291866029,32.570195297,0.927554
nasa-43567.png,nasa-43567_quality_40.jpeg,"(1363, 2048, 3)",8178,167,48.9700598802,32.1596081675,0.920765
nasa-43567.png,nasa-43567_quality_30.jpeg,"(1363, 2048, 3)",8178,126,64.9047619048,31.6357976701,0.911393
nasa-43567.png,nasa-43567_quality_20.jpeg,"(1363, 2048, 3)",8178,88,92.9318181818,30.8140254863,0.894802
nasa-43567.png,nasa-43567_quality_10.jpeg,"(1363, 2048, 3)",8178,60,136.3,28.9676069622,0.855624
nasa-43569.png,nasa-43569_quality_100.jpeg,"(1363, 2048, 3)",8178,3333,2.45364536454,37.3397809146,0.993646
nasa-43569.png,nasa-43569_quality_90.jpeg,"(1363, 2048, 3)",8178,1319,6.20015163002,31.6340925499,0.962958
nasa-43569.png,nasa-43569_quality_80.jpeg,"(1363, 2048, 3)",8178,898,9.10690423163,29.2458732554,0.945751
nasa-43569.png,nasa-43569_quality_70.jpeg,"(1363, 2048, 3)",8178,717,11.4058577406,28.1359669722,0.933681
nasa-43569.png,nasa-43569_quality_60.jpeg,"(1363, 2048, 3)",8178,606,13.495049505,27.3925716862,0.923187
nasa-43569.png,nasa-43569_quality_50.jpeg,"(1363, 2048, 3)",8178,534,15.3146067416,26.8375385625,0.914986
nasa-43569.png,nasa-43569_quality_40.jpeg,"(1363, 2048, 3)",8178,468,17.4743589744,26.2679605012,0.904895
nasa-43569.png,nasa-43569_quality_30.jpeg,"(1363, 2048, 3)",8178,399,20.4962406015,25.5397687279,0.88915
nasa-43569.png,nasa-43569_quality_20.jpeg,"(1363, 2048, 3)",8178,314,26.0445859873,24.4424080859,0.85995
nasa-43569.png,nasa-43569_quality_10.jpeg,"(1363, 2048, 3)",8178,205,39.8926829268,22.4460827557,0.796098
nasa-43979.png,nasa-43979_quality_100.jpeg,"(1500, 1500, 3)",6591,2181,3.02200825309,38.2663223955,0.991535
nasa-43979.png,nasa-43979_quality_90.jpeg,"(1500, 1500, 3)",6591,746,8.83512064343,33.8261164658,0.971319
nasa-43979.png,nasa-43979_quality_80.jpeg,"(1500, 1500, 3)",6591,497,13.2615694165,32.099826924,0.959352
nasa-43979.png,nasa-43979_quality_70.jpeg,"(1500, 1500, 3)",6591,393,16.7709923664,31.1537373778,0.950185
nasa-43979.png,nasa-43979_quality_60.jpeg,"(1500, 1500, 3)",6591,330,19.9727272727,30.4675755236,0.94186
nasa-43979.png,nasa-43979_quality_50.jpeg,"(1500, 1500, 3)",6591,291,22.6494845361,29.9670346012,0.935061
nasa-43979.png,nasa-43979_quality_40.jpeg,"(1500, 1500, 3)",6591,255,25.8470588235,29.4287831648,0.926573
nasa-43979.png,nasa-43979_quality_30.jpeg,"(1500, 1500, 3)",6591,218,30.2339449541,28.7366368354,0.914211
nasa-43979.png,nasa-43979_quality_20.jpeg,"(1500, 1500, 3)",6591,173,38.098265896,27.6920934613,0.891366
nasa-43979.png,nasa-43979_quality_10.jpeg,"(1500, 1500, 3)",6591,114,57.8157894737,25.4942042198,0.819012
nasa-53887.png,nasa-53887_quality_100.jpeg,"(900, 1440, 3)",3796,1394,2.7230989957,46.6489988425,0.997772
nasa-53887.png,nasa-53887_quality_90.jpeg,"(900, 1440, 3)",3796,536,7.08208955224,35.1788141445,0.971885
nasa-53887.png,nasa-53887_quality_80.jpeg,"(900, 1440, 3)",3796,360,10.5444444444,32.5040235921,0.95
nasa-53887.png,nasa-53887_quality_70.jpeg,"(900, 1440, 3)",3796,283,13.4134275618,31.1559863403,0.932876
nasa-53887.png,nasa-53887_quality_60.jpeg,"(900, 1440, 3)",3796,237,16.0168776371,30.2716084172,0.918451
nasa-53887.png,nasa-53887_quality_50.jpeg,"(900, 1440, 3)",3796,206,18.427184466,29.6191036302,0.905808
nasa-53887.png,nasa-53887_quality_40.jpeg,"(900, 1440, 3)",3796,179,21.2067039106,28.9636093921,0.891063
nasa-53887.png,nasa-53887_quality_30.jpeg,"(900, 1440, 3)",3796,149,25.4765100671,28.1508075653,0.869246
nasa-53887.png,nasa-53887_quality_20.jpeg,"(900, 1440, 3)",3796,113,33.592920354,26.9690640299,0.829652
nasa-53887.png,nasa-53887_quality_10.jpeg,"(900, 1440, 3)",3796,67,56.6567164179,24.8018098144,0.730214
nasa-89125.png,nasa-89125_quality_100.jpeg,"(1945, 2048, 3)",11670,3108,3.75482625483,36.2252730892,0.963496
nasa-89125.png,nasa-89125_quality_90.jpeg,"(1945, 2048, 3)",11670,738,15.8130081301,33.4973510627,0.925281
nasa-89125.png,nasa-89125_quality_80.jpeg,"(1945, 2048, 3)",11670,427,27.3302107728,32.9541040143,0.915491
nasa-89125.png,nasa-89125_quality_70.jpeg,"(1945, 2048, 3)",11670,301,38.7707641196,32.6228615787,0.909234
nasa-89125.png,nasa-89125_quality_60.jpeg,"(1945, 2048, 3)",11670,223,52.331838565,32.3579789939,0.903966
nasa-89125.png,nasa-89125_quality_50.jpeg,"(1945, 2048, 3)",11670,176,66.3068181818,32.1418632466,0.898758
nasa-89125.png,nasa-89125_quality_40.jpeg,"(1945, 2048, 3)",11670,139,83.9568345324,31.9166666489,0.89489
nasa-89125.png,nasa-89125_quality_30.jpeg,"(1945, 2048, 3)",11670,109,107.064220183,31.5855779065,0.888869
nasa-89125.png,nasa-89125_quality_20.jpeg,"(1945, 2048, 3)",11670,86,135.697674419,31.0055031786,0.875352
nasa-89125.png,nasa-89125_quality_10.jpeg,"(1945, 2048, 3)",11670,71,164.366197183,29.2017392636,0.826746
nathan-anderson-158078.png,nathan-anderson-158078_quality_100.jpeg,"(1452, 2048, 3)",8712,1848,4.71428571429,45.5239995793,0.995714
nathan-anderson-158078.png,nathan-anderson-158078_quality_90.jpeg,"(1452, 2048, 3)",8712,490,17.7795918367,39.858605261,0.981876
nathan-anderson-158078.png,nathan-anderson-158078_quality_80.jpeg,"(1452, 2048, 3)",8712,302,28.8476821192,37.9350828858,0.97437
nathan-anderson-158078.png,nathan-anderson-158078_quality_70.jpeg,"(1452, 2048, 3)",8712,232,37.5517241379,36.7976658477,0.968267
nathan-anderson-158078.png,nathan-anderson-158078_quality_60.jpeg,"(1452, 2048, 3)",8712,193,45.1398963731,35.983717066,0.962566
nathan-anderson-158078.png,nathan-anderson-158078_quality_50.jpeg,"(1452, 2048, 3)",8712,168,51.8571428571,35.3945268891,0.957888
nathan-anderson-158078.png,nathan-anderson-158078_quality_40.jpeg,"(1452, 2048, 3)",8712,146,59.6712328767,34.7307712977,0.951684
nathan-anderson-158078.png,nathan-anderson-158078_quality_30.jpeg,"(1452, 2048, 3)",8712,124,70.2580645161,33.8583198422,0.94169
nathan-anderson-158078.png,nathan-anderson-158078_quality_20.jpeg,"(1452, 2048, 3)",8712,98,88.8979591837,32.528873167,0.918258
nathan-anderson-158078.png,nathan-anderson-158078_quality_10.jpeg,"(1452, 2048, 3)",8712,69,126.260869565,29.6930524587,0.828658
nathan-anderson-158541.png,nathan-anderson-158541_quality_100.jpeg,"(1498, 2048, 3)",8988,3106,2.89375402447,42.2795135122,0.995504
nathan-anderson-158541.png,nathan-anderson-158541_quality_90.jpeg,"(1498, 2048, 3)",8988,1139,7.89113257243,34.6781282181,0.970372
nathan-anderson-158541.png,nathan-anderson-158541_quality_80.jpeg,"(1498, 2048, 3)",8988,728,12.3461538462,31.5575082244,0.942318
nathan-anderson-158541.png,nathan-anderson-158541_quality_70.jpeg,"(1498, 2048, 3)",8988,541,16.6136783734,30.1697021571,0.918725
nathan-anderson-158541.png,nathan-anderson-158541_quality_60.jpeg,"(1498, 2048, 3)",8988,432,20.8055555556,29.407002131,0.909561
nathan-anderson-158541.png,nathan-anderson-158541_quality_50.jpeg,"(1498, 2048, 3)",8988,364,24.6923076923,28.9131675143,0.899411
nathan-anderson-158541.png,nathan-anderson-158541_quality_40.jpeg,"(1498, 2048, 3)",8988,303,29.6633663366,28.4561960591,0.883617
nathan-anderson-158541.png,nathan-anderson-158541_quality_30.jpeg,"(1498, 2048, 3)",8988,241,37.2946058091,27.9217165573,0.873473
